TIMESTAMP,Latitude,Longitude
1534399087,0.34619833333333333,36.91385833333333
1534399088,0.34619999999999995,36.91386
1534399089,0.34619999999999995,36.91386
1534399090,0.34620166666666663,36.91386
1534399091,0.34620333333333336,36.91386166666667
1534399092,0.34620333333333336,36.91386166666667
1534399094,0.34620500000000004,36.91386166666667
1534399095,0.34620500000000004,36.91386
1534399096,0.34620500000000004,36.91386
1534399097,0.34620500000000004,36.91386
1534399098,0.34620333333333336,36.91385833333333
1534399099,0.34620333333333336,36.91385833333333
1534399100,0.34620166666666663,36.91385666666667
1534399101,0.34619999999999995,36.91385666666667
1534399102,0.34619999999999995,36.91385666666667
1534399104,0.34619999999999995,36.91385666666667
1534399106,0.34619999999999995,36.91385666666667
1534399108,0.34619833333333333,36.91385833333333
1534399110,0.34619666666666665,36.91385833333333
1534399111,0.34619666666666665,36.91385833333333
1534399112,0.34619666666666665,36.91385833333333
1534399113,0.34619666666666665,36.91386
1534399114,0.34619666666666665,36.91386
1534399115,0.34619666666666665,36.91385833333333
1534399116,0.34619666666666665,36.91385833333333
1534399118,0.34619666666666665,36.91385666666667
1534399119,0.34619666666666665,36.91385666666667
1534399120,0.346195,36.913855
1534399121,0.346195,36.913853333333336
1534399122,0.3461933333333333,36.913853333333336
1534399124,0.34619,36.913853333333336
1534399125,0.34619,36.913851666666666
1534399126,0.3461883333333333,36.91385
1534399127,0.3461866666666667,36.91385
1534399128,0.3461866666666667,36.913848333333334
1534399129,0.346185,36.913846666666664
1534399130,0.346185,36.913846666666664
1534399131,0.346185,36.913846666666664
1534399132,0.3461866666666667,36.913846666666664
1534399134,0.3461866666666667,36.913846666666664
1534399136,0.3461866666666667,36.913845
1534399137,0.3461866666666667,36.913845
1534399138,0.3461866666666667,36.913845
1534399139,0.3461866666666667,36.91384333333333
1534399140,0.3461883333333333,36.91384333333333
1534399141,0.34619,36.91384333333333
1534399142,0.34620166666666663,36.913835
1534399144,0.34622166666666665,36.913828333333335
1534399145,0.34623166666666666,36.913826666666665
1534399146,0.34624,36.913826666666665
1534399148,0.34626,36.913828333333335
1534399150,0.34627833333333335,36.913825
1534399152,0.34629666666666664,36.913825
1534399153,0.3462983333333333,36.913826666666665
1534399154,0.3463016666666666,36.913825
1534399156,0.34630833333333333,36.91382333333333
1534399158,0.34631,36.913825
1534399160,0.3463116666666667,36.913826666666665
1534399162,0.34631333333333336,36.913826666666665
1534399164,0.346315,36.913828333333335
1534399166,0.346315,36.913828333333335
1534399167,0.34631833333333334,36.913826666666665
1534399168,0.3463233333333333,36.913828333333335
1534399169,0.34632166666666664,36.91383
1534399170,0.3463233333333333,36.91383
1534399171,0.3463266666666666,36.913828333333335
1534399172,0.3463283333333333,36.913828333333335
1534399173,0.3463283333333333,36.913828333333335
1534399174,0.3463283333333333,36.913828333333335
1534399175,0.3463283333333333,36.91383
1534399176,0.3463283333333333,36.91383
1534399177,0.34633,36.91383166666667
1534399178,0.3463316666666667,36.913828333333335
1534399180,0.3463333333333333,36.913826666666665
1534399182,0.3463366666666667,36.913826666666665
1534399183,0.3463366666666667,36.913826666666665
1534399184,0.3463366666666667,36.913826666666665
1534399186,0.3463366666666667,36.913826666666665
1534399187,0.3463366666666667,36.913825
1534399188,0.3463366666666667,36.913825
1534399189,0.3463366666666667,36.913825
1534399190,0.3463366666666667,36.913825
1534399192,0.3463366666666667,36.91382333333333
1534399193,0.3463366666666667,36.91382333333333
1534399194,0.3463366666666667,36.913821666666664
1534399195,0.3463366666666667,36.91382
1534399196,0.3463366666666667,36.91382
1534399198,0.3463366666666667,36.91382
1534399200,0.346335,36.91382
1534399201,0.346335,36.91381833333333
1534399202,0.3463333333333333,36.91381833333333
1534399203,0.3463333333333333,36.91381833333333
1534399505,0.34626999999999997,36.91378666666667
1534399507,0.34626833333333334,36.91378
1534399509,0.3462483333333333,36.913828333333335
1534399511,0.34624499999999997,36.913833333333336
1534399513,0.3462516666666666,36.913828333333335
1534399516,0.34624666666666665,36.913825
1534399518,0.34624,36.913826666666665
1534399520,0.34624166666666667,36.913815
1534399521,0.34624333333333335,36.91381
1534399522,0.34624333333333335,36.913808333333336
1534399523,0.34624333333333335,36.913804999999996
1534399524,0.34624166666666667,36.913803333333334
1534399525,0.34624166666666667,36.913801666666664
1534399526,0.34624,36.9138
1534399527,0.34624,36.9138
1534399528,0.3462383333333333,36.913795
1534399529,0.34624,36.913795
1534399530,0.34624,36.91379333333333
1534399532,0.34624166666666667,36.91379333333333
1534399534,0.34624,36.913801666666664
1534399536,0.34624166666666667,36.913803333333334
1534399537,0.34624166666666667,36.913806666666666
1534399538,0.34624333333333335,36.913808333333336
1534399539,0.34624333333333335,36.91381166666667
1534399540,0.34624499999999997,36.91381166666667
1534399541,0.34624499999999997,36.91381166666667
1534399542,0.34624499999999997,36.91381166666667
1534399543,0.34624499999999997,36.91381166666667
1534399544,0.34624499999999997,36.91381
1534399545,0.34624499999999997,36.913808333333336
1534399546,0.34624499999999997,36.913806666666666
1534399547,0.34624333333333335,36.913804999999996
1534399548,0.34624333333333335,36.913804999999996
1534399549,0.34624333333333335,36.913803333333334
1534399550,0.34624333333333335,36.913801666666664
1534399551,0.34624333333333335,36.913801666666664
1534399552,0.34624333333333335,36.9138
1534399553,0.34624333333333335,36.9138
1534399554,0.34624333333333335,36.91379833333333
1534399555,0.34624499999999997,36.91379833333333
1534399556,0.34624499999999997,36.91379833333333
1534399557,0.34624499999999997,36.91379833333333
1534399559,0.34624499999999997,36.9138
1534399561,0.34624499999999997,36.9138
1534399563,0.34624499999999997,36.9138
1534399565,0.34624666666666665,36.913801666666664
1534399566,0.3462483333333333,36.913803333333334
1534399567,0.3462483333333333,36.913803333333334
1534399568,0.3462516666666666,36.91381166666667
1534399569,0.34625500000000003,36.91382
1534399570,0.34625500000000003,36.913826666666665
1534399571,0.3462566666666667,36.913828333333335
1534399572,0.3462566666666667,36.91383166666667
1534399573,0.3462566666666667,36.91383166666667
1534399574,0.3462566666666667,36.913833333333336
1534399575,0.34625500000000003,36.913833333333336
1534399576,0.34625500000000003,36.913833333333336
1534399577,0.34625500000000003,36.913835
1534399578,0.34625500000000003,36.913835
1534399579,0.34625500000000003,36.913835
1534399580,0.3462566666666667,36.913835
1534399581,0.3462566666666667,36.913835
1534399582,0.3462566666666667,36.913835
1534399583,0.3462566666666667,36.913835
1534399585,0.34625833333333333,36.913835
1534399587,0.3462566666666667,36.913835
1534399588,0.3462566666666667,36.913835
1534399589,0.3462566666666667,36.913833333333336
1534399591,0.3462566666666667,36.91383666666667
1534399593,0.3462566666666667,36.91383833333333
1534399594,0.3462566666666667,36.91384
1534399595,0.3462566666666667,36.91384
1534399596,0.3462566666666667,36.91384
1534399597,0.3462566666666667,36.91384166666667
1534399598,0.34625500000000003,36.91384166666667
1534399599,0.34625500000000003,36.91384166666667
1534399601,0.34625333333333336,36.91384166666667
1534399603,0.3462516666666666,36.91384166666667
1534399604,0.3462516666666666,36.91384166666667
1534399605,0.3462516666666666,36.91384166666667
1534399606,0.3462516666666666,36.91384
1534399607,0.34625,36.91384
1534399608,0.3462516666666666,36.91384
1534399609,0.3462516666666666,36.91384
1534399610,0.3462516666666666,36.91384
1534399611,0.3462516666666666,36.91384166666667
1534399613,0.34625,36.91384333333333
1534399615,0.3462483333333333,36.913845
1534399616,0.34624666666666665,36.913845
1534399617,0.34624666666666665,36.913846666666664
1534399618,0.34624666666666665,36.913845
1534399619,0.34624666666666665,36.913845
1534399621,0.34624666666666665,36.913845
1534399623,0.34624499999999997,36.913845
1534399625,0.34624499999999997,36.91384333333333
1534399627,0.34624499999999997,36.913845
1534399628,0.34624666666666665,36.91384333333333
1534399629,0.34624666666666665,36.91384333333333
1534399631,0.3462483333333333,36.91384333333333
1534399632,0.34625,36.91384333333333
1534399633,0.34625,36.91384333333333
1534399634,0.3462516666666666,36.91384166666667
1534399635,0.3462516666666666,36.91384166666667
1534399636,0.3462516666666666,36.91384
1534399637,0.34625333333333336,36.91384166666667
1534399639,0.34625333333333336,36.91384166666667
1534399641,0.34625333333333336,36.91384166666667
1534399643,0.34625333333333336,36.91384
1534399645,0.34625333333333336,36.91383833333333
1534399646,0.3462516666666666,36.91383833333333
1534399647,0.3462516666666666,36.91383833333333
1534399649,0.3462516666666666,36.91383833333333
1534399651,0.34625,36.91383666666667
1534399652,0.34625,36.913835
1534399653,0.3462483333333333,36.913833333333336
1534399654,0.3462483333333333,36.913833333333336
1534399655,0.34624666666666665,36.913833333333336
1534399657,0.34624499999999997,36.91383166666667
1534399658,0.34624499999999997,36.91383166666667
1534399659,0.34624333333333335,36.91383166666667
1534399660,0.34624333333333335,36.91383166666667
1534399661,0.34624499999999997,36.91383166666667
1534399662,0.34624499999999997,36.91383166666667
1534399663,0.34624499999999997,36.91383166666667
1534399664,0.34624666666666665,36.91383166666667
1534399665,0.34624666666666665,36.91383166666667
1534399667,0.3462483333333333,36.913833333333336
1534399669,0.34624666666666665,36.913833333333336
1534399670,0.34624499999999997,36.913833333333336
1534399671,0.34624499999999997,36.913833333333336
1534399673,0.34624333333333335,36.91383166666667
1534399675,0.34624166666666667,36.91383166666667
1534399676,0.34624333333333335,36.91383166666667
1534399677,0.34624333333333335,36.91383166666667
1534399678,0.34624333333333335,36.91383
1534399679,0.34624333333333335,36.913828333333335
1534399680,0.34624333333333335,36.913826666666665
1534399681,0.34624499999999997,36.913826666666665
1534399682,0.34624333333333335,36.913826666666665
1534399683,0.34624333333333335,36.913826666666665
1534399684,0.34624333333333335,36.913826666666665
1534399685,0.34624166666666667,36.913826666666665
1534399687,0.34624,36.91383
1534399688,0.3462383333333333,36.91383
1534399689,0.3462383333333333,36.91383
1534399691,0.3462366666666667,36.91383
1534399693,0.34624333333333335,36.91383
1534399694,0.34624333333333335,36.91383
1534399695,0.34624166666666667,36.91383
1534399697,0.34624166666666667,36.91383
1534399699,0.34624,36.91383
1534399700,0.3462383333333333,36.91383
1534399701,0.3462383333333333,36.91383
1534399702,0.3462383333333333,36.91383
1534399703,0.3462383333333333,36.91383
1534399704,0.3462366666666667,36.913828333333335
1534399705,0.3462366666666667,36.913828333333335
1534399706,0.3462366666666667,36.913828333333335
1534399707,0.346235,36.913826666666665
1534399709,0.346235,36.913825
1534399711,0.34623333333333334,36.913825
1534399712,0.34623166666666666,36.913825
1534399713,0.34623000000000004,36.913825
1534399715,0.34622833333333336,36.913825
1534399717,0.3462383333333333,36.91381666666667
1534399718,0.34624166666666667,36.913815
1534399719,0.34624333333333335,36.91381666666667
1534399720,0.34624166666666667,36.91381666666667
1534399721,0.34624166666666667,36.913815
1534399722,0.34624333333333335,36.913815
1534399723,0.34624333333333335,36.913815
1534399725,0.34624,36.913815
1534399727,0.3462366666666667,36.91381666666667
1534399729,0.3462366666666667,36.91381666666667
1534399730,0.3462366666666667,36.91381666666667
1534399731,0.346235,36.913815
1534399733,0.34623333333333334,36.91381166666667
1534399735,0.34623166666666666,36.913804999999996
1534399737,0.34623000000000004,36.913803333333334
1534399739,0.34622833333333336,36.913803333333334
1534399741,0.34622833333333336,36.913803333333334
1534399743,0.3462266666666666,36.913803333333334
1534399744,0.3462266666666666,36.913803333333334
1534399745,0.3462266666666666,36.913803333333334
1534399746,0.34622833333333336,36.913803333333334
1534399747,0.34623000000000004,36.913804999999996
1534399749,0.34623166666666666,36.913804999999996
1534399751,0.34623166666666666,36.913806666666666
1534399752,0.34623166666666666,36.913806666666666
1534399753,0.34623333333333334,36.91381166666667
1534399755,0.3462366666666667,36.91382
1534399756,0.3462383333333333,36.913821666666664
1534399757,0.34624,36.913821666666664
1534399758,0.34624333333333335,36.91382333333333
1534399759,0.3462483333333333,36.913825
1534399760,0.34625500000000003,36.913826666666665
1534399761,0.3462616666666667,36.913828333333335
1534399762,0.34626999999999997,36.91383166666667
1534399763,0.3462766666666666,36.913835
1534399764,0.34628333333333333,36.91383666666667
1534399765,0.34629,36.91383833333333
1534399766,0.34629666666666664,36.91383833333333
1534399767,0.3463,36.91383833333333
1534399768,0.3463016666666666,36.91383833333333
1534399769,0.3463033333333333,36.91383833333333
1534399771,0.3463066666666667,36.91383833333333
1534399773,0.34630833333333333,36.91383833333333
1534399774,0.34630833333333333,36.91384
1534399775,0.34630833333333333,36.91384
1534399776,0.34630833333333333,36.91384
1534399777,0.34630833333333333,36.91384
1534399779,0.34630833333333333,36.91384
1534399781,0.34630833333333333,36.91383833333333
1534399783,0.34630833333333333,36.91383833333333
1534399785,0.34630833333333333,36.91383666666667
1534399787,0.34630833333333333,36.913835
1534399789,0.3463066666666667,36.91383666666667
1534399790,0.3463066666666667,36.91383666666667
1534399791,0.34630500000000003,36.91383666666667
1534399792,0.34630500000000003,36.91383666666667
1534399793,0.34630500000000003,36.91383666666667
1534399794,0.3463066666666667,36.91383666666667
1534399795,0.3463066666666667,36.91383666666667
1534399797,0.34630500000000003,36.91383833333333
1534399799,0.3463033333333333,36.91384
1534399801,0.3463016666666666,36.91384166666667
1534399803,0.3463016666666666,36.91384166666667
1534399804,0.3463033333333333,36.91384166666667
1534399805,0.34630500000000003,36.91384166666667
1534399806,0.3463066666666667,36.91384166666667
1534399807,0.3463066666666667,36.91384333333333
1534399808,0.34630833333333333,36.91384333333333
1534399809,0.34630833333333333,36.91384333333333
1534399810,0.34630833333333333,36.91384333333333
1534399811,0.34631,36.91384333333333
1534399812,0.34631,36.91384333333333
1534399813,0.34631,36.91384333333333
1534399815,0.34630833333333333,36.913848333333334
1534399816,0.3463066666666667,36.913848333333334
1534399817,0.3463066666666667,36.913853333333336
1534399818,0.3463066666666667,36.913851666666666
1534399819,0.3463066666666667,36.913855
1534399821,0.34631,36.913855
1534399823,0.3463116666666667,36.91385
1534399824,0.34631333333333336,36.913848333333334
1534399825,0.346315,36.913846666666664
1534399826,0.346315,36.913846666666664
1534399827,0.34631666666666666,36.913846666666664
1534399828,0.34631666666666666,36.913848333333334
1534399829,0.34631833333333334,36.913848333333334
1534399830,0.34632,36.913848333333334
1534399831,0.34632166666666664,36.91385
1534399832,0.34632166666666664,36.913851666666666
1534399833,0.34632166666666664,36.91385
1534399834,0.34632166666666664,36.91385
1534399835,0.34632166666666664,36.91385
1534399836,0.34632166666666664,36.913848333333334
1534399837,0.3463233333333333,36.913848333333334
1534399838,0.3463233333333333,36.913848333333334
1534399839,0.346325,36.913848333333334
1534399840,0.346325,36.91385
1534399841,0.3463266666666666,36.913848333333334
1534399842,0.3463266666666666,36.913848333333334
1534399843,0.3463266666666666,36.913846666666664
1534399845,0.3463283333333333,36.913846666666664
1534399847,0.3463266666666666,36.913846666666664
1534399849,0.3463266666666666,36.913848333333334
1534399851,0.3463283333333333,36.913851666666666
1534399852,0.3463266666666666,36.913853333333336
1534399853,0.3463266666666666,36.913851666666666
1534399854,0.3463283333333333,36.913851666666666
1534399855,0.3463266666666666,36.913851666666666
1534399856,0.3463266666666666,36.913851666666666
1534399857,0.3463266666666666,36.913851666666666
1534399858,0.3463266666666666,36.913851666666666
1534399859,0.3463266666666666,36.913851666666666
1534399860,0.3463266666666666,36.91385
1534399861,0.346325,36.91385
1534399863,0.3463266666666666,36.91385
1534399865,0.3463266666666666,36.91385
1534399866,0.3463266666666666,36.913848333333334
1534399867,0.3463283333333333,36.913848333333334
1534399869,0.3463283333333333,36.913848333333334
1534399871,0.3463283333333333,36.913848333333334
1534399872,0.3463283333333333,36.913848333333334
1534399873,0.3463283333333333,36.913848333333334
1534399875,0.3463266666666666,36.913848333333334
1534399876,0.3463266666666666,36.913848333333334
1534399877,0.3463266666666666,36.913848333333334
1534399878,0.3463266666666666,36.913848333333334
1534399879,0.346325,36.913846666666664
1534399881,0.3463233333333333,36.913846666666664
1534399883,0.3463233333333333,36.913845
1534399884,0.34632166666666664,36.913845
1534399885,0.34632,36.913845
1534399887,0.34631833333333334,36.913845
1534399889,0.34631666666666666,36.913845
1534399890,0.34631666666666666,36.913845
1534399891,0.346315,36.913845
1534399892,0.346315,36.913845
1534399893,0.346315,36.913845
1534399895,0.346315,36.913846666666664
1534399897,0.34631666666666666,36.913848333333334
1534399898,0.34631666666666666,36.913848333333334
1534399899,0.34631666666666666,36.913848333333334
1534399901,0.34631833333333334,36.913848333333334
1534399903,0.34631833333333334,36.913846666666664
1534399905,0.34631666666666666,36.913848333333334
1534399907,0.34631666666666666,36.913848333333334
1534399909,0.346315,36.91385
1534399910,0.346315,36.91385
1534399911,0.346315,36.91385
1534399912,0.346315,36.91385
1534399913,0.346315,36.91385
1534399914,0.346315,36.91385
1534399915,0.346315,36.91385
1534399916,0.346315,36.91385
1534399917,0.346315,36.91385
1534399918,0.346315,36.91385
1534399919,0.346315,36.913848333333334
1534399920,0.346315,36.913846666666664
1534399921,0.346315,36.913845
1534399923,0.346315,36.91384333333333
1534399924,0.346315,36.91384166666667
1534399925,0.346315,36.91384166666667
1534399926,0.346315,36.91384
1534399927,0.346315,36.91384
1534399928,0.346315,36.91384
1534399929,0.34631333333333336,36.91384
1534399930,0.34631333333333336,36.91384
1534399931,0.3463116666666667,36.91384
1534399932,0.3463116666666667,36.91383833333333
1534399933,0.34631,36.91383833333333
1534399934,0.34631,36.91383833333333
1534399935,0.34631,36.91383833333333
1534399936,0.34631,36.91383833333333
1534399937,0.34631,36.91383833333333
1534399939,0.34630833333333333,36.91383833333333
1534399941,0.3463066666666667,36.91384
1534399943,0.34630500000000003,36.91384166666667
1534399945,0.3463,36.913835
1534399947,0.3463033333333333,36.913835
1534399948,0.3463033333333333,36.91383666666667
1534399949,0.34630500000000003,36.91383666666667
1534399951,0.3463033333333333,36.913835
1534399953,0.3463,36.91383166666667
1534399954,0.3462983333333333,36.913828333333335
1534399955,0.34629499999999996,36.913825
1534399956,0.34629,36.91382
1534399957,0.3462866666666667,36.913815
1534399959,0.34628000000000003,36.91381
1534399960,0.3462766666666666,36.913806666666666
1534399961,0.34626999999999997,36.913804999999996
1534399962,0.346265,36.913801666666664
1534399963,0.3462616666666667,36.913801666666664
1534399964,0.34626,36.913803333333334
1534399965,0.34625833333333333,36.913801666666664
1534399966,0.34625500000000003,36.9138
1534399967,0.34625333333333336,36.91379833333333
1534399969,0.34625,36.913795
1534399971,0.34625,36.91379333333333
1534399972,0.34624666666666665,36.91379166666667
1534399973,0.34624499999999997,36.91379
1534399975,0.34624333333333335,36.913788333333336
1534399977,0.34624,36.913788333333336
1534399978,0.3462383333333333,36.91378666666667
1534399979,0.3462366666666667,36.91378666666667
1534399981,0.34623166666666666,36.913788333333336
1534399983,0.3462233333333333,36.913783333333335
1534399985,0.3462116666666667,36.913785
1534399987,0.34620500000000004,36.913801666666664
1534399988,0.34620333333333336,36.913808333333336
1534399989,0.34620166666666663,36.91381666666667
1534399990,0.34619833333333333,36.91382333333333
1534399991,0.346195,36.91383166666667
1534399993,0.3461883333333333,36.91384166666667
1534399994,0.346185,36.913848333333334
1534399995,0.34618333333333334,36.91385
1534399996,0.34617833333333337,36.913853333333336
1534399997,0.34617833333333337,36.913853333333336
1534399998,0.3461766666666667,36.913855
1534399999,0.34617499999999995,36.913853333333336
1534400001,0.34617499999999995,36.91385833333333
1534400002,0.34617166666666666,36.91386166666667
1534400003,0.3461683333333333,36.91386333333333
1534400004,0.34616166666666665,36.913865
1534400005,0.34615666666666667,36.913865
1534400006,0.3461516666666667,36.913866666666664
1534400007,0.34614666666666666,36.91387
1534400008,0.3461416666666667,36.913873333333335
1534400009,0.34613666666666665,36.913871666666665
1534400010,0.34613166666666667,36.913873333333335
1534400011,0.3461266666666667,36.91387666666667
1534400013,0.346115,36.913885
1534400014,0.34610833333333335,36.91388833333333
1534400015,0.3461033333333334,36.913893333333334
1534400016,0.34609666666666666,36.913893333333334
1534400017,0.34609,36.913895
1534400019,0.3460783333333334,36.9139
1534400020,0.346075,36.91390166666667
1534400021,0.34607166666666667,36.9139
1534400023,0.346065,36.91390166666667
1534400025,0.34606333333333333,36.91390666666667
1534400027,0.34605833333333336,36.91391
1534400029,0.3460533333333334,36.91391333333333
1534400030,0.3460516666666667,36.913918333333335
1534400031,0.3460483333333333,36.91392333333334
1534400032,0.34604666666666667,36.91392833333333
1534400033,0.34604666666666667,36.91393333333333
1534400035,0.34603833333333334,36.913941666666666
1534400037,0.3460316666666667,36.913945
1534400038,0.34603,36.91394666666667
1534400039,0.34603,36.91394666666667
1534400041,0.3460283333333333,36.91394833333333
1534400043,0.346025,36.91395
1534400044,0.3460233333333333,36.91395166666667
1534400045,0.3460216666666666,36.91395333333333
1534400046,0.3460216666666666,36.91395333333333
1534400047,0.34602,36.913955
1534400048,0.3460183333333333,36.913955
1534400049,0.34601333333333334,36.91395833333333
1534400050,0.34600833333333336,36.91396
1534400051,0.3460066666666667,36.91396
1534400052,0.3460066666666667,36.91396
1534400053,0.3460066666666667,36.91396
1534400054,0.346005,36.91396
1534400055,0.3460066666666667,36.91396
1534400057,0.3460066666666667,36.913961666666665
1534400059,0.346005,36.913961666666665
1534400060,0.346005,36.913961666666665
1534400061,0.346005,36.913961666666665
1534400063,0.34600333333333333,36.91396
1534400065,0.3460016666666667,36.91396
1534400066,0.34600000000000003,36.913961666666665
1534400067,0.3459966666666666,36.913963333333335
1534400069,0.3459933333333333,36.913963333333335
1534400071,0.3459933333333333,36.913961666666665
1534400072,0.3459933333333333,36.913961666666665
1534400073,0.3459933333333333,36.913961666666665
1534400074,0.3459933333333333,36.913961666666665
1534400075,0.3459933333333333,36.913961666666665
1534400076,0.3459933333333333,36.913963333333335
1534400077,0.34599166666666664,36.913963333333335
1534400078,0.34599166666666664,36.913965
1534400079,0.34598999999999996,36.91396666666667
1534400080,0.34598833333333334,36.91396833333334
1534400081,0.34598833333333334,36.91397
1534400083,0.34598666666666666,36.91397333333333
1534400084,0.34598666666666666,36.913975
1534400085,0.345985,36.913975
1534400087,0.3459816666666667,36.91397666666667
1534400089,0.34597833333333333,36.91397833333333
1534400090,0.34597833333333333,36.91397833333333
1534400091,0.34597833333333333,36.91397833333333
1534400092,0.34597333333333335,36.913981666666665
1534400093,0.3459683333333333,36.913983333333334
1534400094,0.34596166666666667,36.913985
1534400095,0.3459583333333333,36.913988333333336
1534400096,0.34595333333333333,36.91399
1534400097,0.3459516666666667,36.91399333333333
1534400098,0.34595000000000004,36.913995
1534400099,0.34595000000000004,36.91399666666667
1534400100,0.34595000000000004,36.91399833333333
1534400101,0.34595000000000004,36.91399833333333
1534400102,0.34594833333333336,36.914
1534400103,0.34594833333333336,36.914
1534400104,0.34594833333333336,36.914001666666664
1534400105,0.34594833333333336,36.914001666666664
1534400106,0.3459466666666666,36.914001666666664
1534400107,0.3459466666666666,36.914001666666664
1534400108,0.345945,36.91400333333333
1534400109,0.3459433333333333,36.914005
1534400111,0.34594166666666665,36.914005
1534400113,0.34594166666666665,36.914006666666666
1534400115,0.34593999999999997,36.914008333333335
1534400117,0.34593999999999997,36.914008333333335
1534400118,0.34593999999999997,36.914008333333335
1534400119,0.34593999999999997,36.91401
1534400120,0.34593999999999997,36.91401
1534400121,0.34593999999999997,36.91401166666667
1534400122,0.34593999999999997,36.91401166666667
1534400123,0.34593833333333335,36.91401333333334
1534400124,0.34593833333333335,36.91401333333334
1534400125,0.34593833333333335,36.914015
1534400126,0.34593666666666667,36.914015
1534400127,0.34593666666666667,36.914015
1534400128,0.34593666666666667,36.914015
1534400129,0.345935,36.91401666666667
1534400131,0.3459333333333333,36.91401666666667
1534400132,0.3459333333333333,36.91401666666667
1534400133,0.34593,36.91401666666667
1534400134,0.34592833333333334,36.91401666666667
1534400135,0.34592833333333334,36.91401666666667
1534400136,0.34592666666666666,36.91401666666667
1534400137,0.34592500000000004,36.91401666666667
1534400138,0.34592666666666666,36.91401666666667
1534400139,0.34592666666666666,36.91401666666667
1534400140,0.34592666666666666,36.91401666666667
1534400141,0.34592500000000004,36.91401833333333
1534400142,0.34592500000000004,36.91401833333333
1534400143,0.34592333333333336,36.91401833333333
1534400144,0.34592333333333336,36.91401833333333
1534400145,0.34592333333333336,36.91401833333333
1534400146,0.3459216666666666,36.91402
1534400147,0.3459216666666666,36.91402166666666
1534400148,0.3459216666666666,36.91402166666666
1534400149,0.34591999999999995,36.91402333333333
1534400150,0.3459183333333333,36.914025
1534400151,0.34591999999999995,36.914028333333334
1534400152,0.34591999999999995,36.91403
1534400153,0.3459183333333333,36.914033333333336
1534400155,0.34591666666666665,36.91403666666667
1534400156,0.34591666666666665,36.91404166666667
1534400157,0.3459183333333333,36.914045
1534400158,0.3459183333333333,36.914046666666664
1534400159,0.34591999999999995,36.914048333333334
1534400160,0.34591999999999995,36.914048333333334
1534400161,0.34591999999999995,36.914048333333334
1534400162,0.34591999999999995,36.91405
1534400163,0.34591999999999995,36.91405
1534400164,0.34591999999999995,36.914051666666666
1534400165,0.34591999999999995,36.914053333333335
1534400167,0.34591999999999995,36.914055
1534400168,0.34591999999999995,36.914055
1534400169,0.34591999999999995,36.914055
1534400170,0.34591999999999995,36.91405666666667
1534400171,0.34591999999999995,36.91405666666667
1534400173,0.34591999999999995,36.91405666666667
1534400174,0.34591999999999995,36.91405666666667
1534400175,0.34591999999999995,36.91405666666667
1534400176,0.34591999999999995,36.91405666666667
1534400177,0.34591999999999995,36.91405666666667
1534400178,0.34591999999999995,36.91405666666667
1534400179,0.34591999999999995,36.91405666666667
1534400180,0.34591999999999995,36.914055
1534400181,0.34591999999999995,36.914055
1534400182,0.34591999999999995,36.914055
1534400183,0.34591999999999995,36.914055
1534400184,0.34591999999999995,36.914055
1534400185,0.34591999999999995,36.914055
1534400186,0.34591999999999995,36.914055
1534400187,0.34591999999999995,36.914055
1534400188,0.34591999999999995,36.914055
1534400189,0.34591999999999995,36.914055
1534400190,0.34591999999999995,36.914055
1534400191,0.34591999999999995,36.914055
1534400192,0.34591999999999995,36.914055
1534400193,0.34591999999999995,36.914055
1534400194,0.34591999999999995,36.914055
1534400195,0.34591999999999995,36.914055
1534400196,0.34591999999999995,36.914055
1534400197,0.34591999999999995,36.914055
1534400199,0.34591999999999995,36.914055
1534400201,0.34591999999999995,36.914055
1534400203,0.34591999999999995,36.914055
1534400205,0.34591999999999995,36.914055
1534400206,0.34591999999999995,36.914055
1534400207,0.34591999999999995,36.914055
1534400208,0.34591999999999995,36.914055
1534400209,0.34591999999999995,36.914055
1534400211,0.34591999999999995,36.914055
1534400213,0.34591999999999995,36.914055
1534400214,0.34591999999999995,36.914055
1534400215,0.34591999999999995,36.914055
1534400217,0.34591999999999995,36.914055
1534400219,0.34591999999999995,36.914055
1534400220,0.34591999999999995,36.914055
1534400221,0.34591999999999995,36.914055
1534400222,0.34591999999999995,36.914055
1534400223,0.34591999999999995,36.914055
1534400224,0.34591999999999995,36.914055
1534400225,0.34591999999999995,36.914055
1534400226,0.34591999999999995,36.914055
1534400227,0.34591999999999995,36.914055
1534400228,0.34591999999999995,36.914055
1534400229,0.34591999999999995,36.914055
1534400230,0.34591999999999995,36.914055
1534400231,0.34591999999999995,36.914055
1534400232,0.34591999999999995,36.914055
1534400233,0.34591999999999995,36.914055
1534400234,0.34591999999999995,36.914055
1534400235,0.34591999999999995,36.914055
1534400236,0.34591999999999995,36.914055
1534400237,0.34591999999999995,36.914055
1534400238,0.34591999999999995,36.914055
1534400239,0.34591999999999995,36.914055
1534400240,0.34591999999999995,36.914055
1534400241,0.34591999999999995,36.914055
1534400242,0.34591999999999995,36.914055
1534400243,0.34591999999999995,36.914055
1534400245,0.34591999999999995,36.914055
1534400247,0.34591999999999995,36.914055
1534400248,0.34591999999999995,36.914055
1534400249,0.34591999999999995,36.914055
1534400250,0.34591999999999995,36.914055
1534400251,0.34591999999999995,36.914055
1534400253,0.34591999999999995,36.914055
1534400255,0.3459216666666666,36.91405666666667
1534400256,0.34592666666666666,36.91406333333333
